成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2023-01-10,河南省,郑州市,郑东新区,郑州东站,碧桂园天琴湾,4室2厅,195.9,,429,21899.0
2024-02-19,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,3室2厅,114.17,,148,13034.0
2024-01-03,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,2室1厅,88.1,,97,11102.0
2023-10-16,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,,49.51,,49,9998.0
2023-10-15,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,1室1厅,50.23,,58,11667.0
2023-10-15,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,1室1厅,47.59,,44,9351.0
2023-09-23,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,2室2厅,88.92,,110,12427.0
2023-09-09,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,2室1厅,88.9,,112,12689.0
2023-08-12,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,2室1厅,96.45,,112,11675.0
2023-03-18,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,2室2厅,88.1,,124,14132.0
2023-03-14,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,1室1厅,47.27,,52,11096.0
2023-02-28,河南省,郑州市,郑东新区,黄河南路,博澳福泽门,2室1厅,88.92,,122,13788.0
2024-04-07,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,4室2厅,167.44,,346,20665.0
2024-04-07,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,4室2厅,189.67,,388,20457.0
2024-01-29,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,3室2厅,143.44,,244,17046.0
2024-01-20,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,3室2厅,146.81,,243,16553.0
2023-10-28,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,2室2厅,89.52,,122,13718.0
2023-07-03,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,2室2厅,89.52,,146,16399.0
2023-06-26,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,2室2厅,89.36,,157,17626.0
2023-06-23,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,3室2厅,147.34,,328,22262.0
2023-05-31,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,4室2厅,189.54,,429,22634.0
2023-05-15,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,3室2厅,146.65,,246,16830.0
2023-04-16,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,4室2厅,167.59,,383,22854.0
2023-04-04,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,3室2厅,143.15,,319,22285.0
2023-04-04,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,4室2厅,190.0,,419,22053.0
2023-03-26,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,4室2厅,167.44,,320,19112.0
2023-03-05,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,4室2厅,189.54,,439,23162.0
2023-02-28,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,2室2厅,89.84,,159,17754.0
2023-02-11,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,2室2厅,89.84,,161,17977.0
2023-02-08,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,4室2厅,167.0,,350,20959.0
2023-01-16,河南省,郑州市,郑东新区,郑州东站,国龙绿城怡园二期,4室2厅,167.46,,340,20304.0
2024-03-16,河南省,郑州市,郑州高新技术产业开发区,新郑大,朗悦西都汇,2室1厅,69.79,,29,4227.0
2023-12-27,河南省,郑州市,郑州高新技术产业开发区,新郑大,朗悦西都汇,1室1厅,58.9,,24,4160.0
2023-11-09,河南省,郑州市,郑州高新技术产业开发区,新郑大,朗悦西都汇,,26.74,,13,4862.0
2023-08-03,河南省,郑州市,郑州高新技术产业开发区,新郑大,朗悦西都汇,,45.08,,19,4326.0
2023-03-26,河南省,郑州市,郑州高新技术产业开发区,新郑大,朗悦西都汇,1室1厅,44.62,,19,4371.0
2024-02-29,河南省,郑州市,郑州高新技术产业开发区,石佛,恒大城翠柳园,3室2厅,118.3,,112,9468.0
2024-01-17,河南省,郑州市,郑州高新技术产业开发区,石佛,恒大城翠柳园,3室2厅,114.97,,120,10438.0
2023-08-10,河南省,郑州市,郑州高新技术产业开发区,石佛,恒大城翠柳园,2室2厅,80.57,,93,11543.0
2024-01-19,河南省,郑州市,郑州经济技术开发区,第八大街,康桥悦城3号院,3室2厅,89.0,,117,13203.0
2023-11-05,河南省,郑州市,郑州经济技术开发区,第八大街,康桥悦城3号院,3室2厅,114.37,,140,12285.0
2023-09-22,河南省,郑州市,郑州经济技术开发区,第八大街,康桥悦城3号院,3室2厅,112.75,,141,12550.0
2023-05-17,河南省,郑州市,郑州经济技术开发区,第八大街,康桥悦城3号院,3室1厅,109.56,,150,13756.0
2023-04-24,河南省,郑州市,郑州经济技术开发区,第八大街,康桥悦城3号院,3室2厅,109.51,,149,13616.0
2023-03-19,河南省,郑州市,郑州经济技术开发区,第八大街,康桥悦城3号院,3室1厅,92.64,,139,15059.0
2023-02-21,河南省,郑州市,郑州经济技术开发区,第八大街,康桥悦城3号院,3室2厅,105.07,,177,16894.0
2024-04-09,河南省,郑州市,中牟县,白沙,上东城,3室2厅,117.75,,95,8111.0
2023-11-30,河南省,郑州市,中牟县,白沙,上东城,2室2厅,84.0,,77,9227.0
2023-10-21,河南省,郑州市,中牟县,白沙,上东城,2室1厅,85.14,,75,8868.0
2023-10-17,河南省,郑州市,中牟县,白沙,上东城,3室2厅,116.8,,108,9316.0
2023-10-05,河南省,郑州市,中牟县,白沙,上东城,2室2厅,83.61,,69,8313.0
2023-10-05,河南省,郑州市,中牟县,白沙,上东城,3室2厅,116.71,,104,8980.0
2023-09-11,河南省,郑州市,中牟县,白沙,上东城,2室1厅,90.88,,105,11576.0
2023-07-30,河南省,郑州市,中牟县,白沙,上东城,3室2厅,117.97,,106,8986.0
2023-07-01,河南省,郑州市,中牟县,白沙,上东城,2室1厅,84.98,,97,11497.0
2023-05-26,河南省,郑州市,中牟县,白沙,上东城,2室1厅,85.14,,81,9538.0
2023-05-21,河南省,郑州市,中牟县,白沙,上东城,3室1厅,122.65,,144,11782.0
2023-05-16,河南省,郑州市,中牟县,白沙,上东城,3室2厅,131.05,,160,12248.0
2023-05-10,河南省,郑州市,中牟县,白沙,上东城,2室2厅,88.31,,102,11585.0
2023-05-07,河南省,郑州市,中牟县,白沙,上东城,3室1厅,132.6,,168,12670.0
2023-05-06,河南省,郑州市,中牟县,白沙,上东城,3室2厅,117.6,,134,11412.0
2023-04-16,河南省,郑州市,中牟县,白沙,上东城,2室1厅,90.61,,98,10871.0
2023-03-17,河南省,郑州市,中牟县,白沙,上东城,2室2厅,89.31,,101,11365.0
2023-02-27,河南省,郑州市,中牟县,白沙,上东城,3室2厅,116.94,,109,9364.0
2023-02-20,河南省,郑州市,中牟县,白沙,上东城,2室2厅,85.14,,84,9961.0
2023-02-12,河南省,郑州市,中牟县,白沙,上东城,3室2厅,115.08,,128,11167.0
2023-02-05,河南省,郑州市,中牟县,白沙,上东城,3室2厅,116.71,,123,10582.0
2023-12-24,河南省,郑州市,中牟县,中牟,康桥香溪郡2号院,4室2厅,152.61,,133,8748.0
2023-03-10,河南省,郑州市,中牟县,中牟,康桥香溪郡2号院,4室2厅,148.05,,116,7869.0
2024-03-18,河南省,郑州市,中牟县,白沙,永威森林花语,3室2厅,86.63,,73,8450.0
2024-02-08,河南省,郑州市,中牟县,白沙,永威森林花语,4室2厅,173.53,,185,10690.0
2023-06-12,河南省,郑州市,中牟县,白沙,永威森林花语,4室2厅,229.57,,410,17860.0
2023-04-29,河南省,郑州市,中牟县,白沙,永威森林花语,4室2厅,172.17,,192,11181.0
2023-03-31,河南省,郑州市,中牟县,白沙,永威森林花语,3室2厅,99.26,,137,13840.0
2023-01-08,河南省,郑州市,中牟县,白沙,永威森林花语,3室2厅,120.39,,140,11704.0
2024-04-13,河南省,郑州市,中原区,西流湖,汇泉城11号苑,1室1厅,26.19,,9,3475.0
2023-09-14,河南省,郑州市,中原区,西流湖,汇泉城11号苑,2室1厅,34.63,,18,5227.0
2023-08-02,河南省,郑州市,中原区,西流湖,汇泉城11号苑,1室1厅,38.55,,18,4799.0
2023-06-26,河南省,郑州市,中原区,西流湖,汇泉城11号苑,1室1厅,26.43,,10,3898.0
2024-03-26,河南省,郑州市,中原区,五龙口,领创天誉华庭,3室2厅,88.73,,116,13130.0
2024-03-23,河南省,郑州市,中原区,五龙口,领创天誉华庭,3室2厅,88.84,,124,14037.0
2024-03-03,河南省,郑州市,中原区,五龙口,领创天誉华庭,3室1厅,87.88,,119,13576.0
2024-03-02,河南省,郑州市,中原区,五龙口,领创天誉华庭,3室2厅,87.8,,122,13930.0
2023-12-06,河南省,郑州市,中原区,五龙口,领创天誉华庭,3室1厅,88.84,,130,14701.0
2023-10-29,河南省,郑州市,中原区,五龙口,领创天誉华庭,2室2厅,78.63,,104,13316.0
2023-09-03,河南省,郑州市,中原区,五龙口,领创天誉华庭,3室2厅,88.81,,134,15145.0
2023-04-20,河南省,郑州市,中原区,五龙口,领创天誉华庭,3室2厅,86.63,,140,16219.0
2023-02-06,河南省,郑州市,中原区,五龙口,领创天誉华庭,3室1厅,88.73,,126,14257.0
2023-02-02,河南省,郑州市,中原区,五龙口,领创天誉华庭,3室1厅,88.81,,145,16395.0
2024-01-15,河南省,郑州市,中原区,五龙口,乐丁广场,2室1厅,81.46,,33,4070.0
2024-03-29,河南省,郑州市,中原区,五一公园,郑州国棉四厂,3室1厅,91.36,,53,5906.0
2024-02-24,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室1厅,48.2,,25,5291.0
2023-11-28,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室1厅,37.36,,29,7897.0
2023-11-01,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室1厅,48.2,,27,5706.0
2023-10-30,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室1厅,48.2,,28,5913.0
2023-08-21,河南省,郑州市,中原区,五一公园,郑州国棉四厂,3室1厅,60.05,,36,6129.0
2023-08-12,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室1厅,49.77,,21,4340.0
2023-08-07,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室1厅,57.77,,28,4934.0
2023-07-04,河南省,郑州市,中原区,五一公园,郑州国棉四厂,3室1厅,67.0,,44,6687.0
2023-05-16,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室1厅,67.36,,51,7676.0
2023-05-01,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室1厅,49.49,,30,6184.0
2023-04-23,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室2厅,86.33,,91,10634.0
2023-03-26,河南省,郑州市,中原区,五一公园,郑州国棉四厂,1室1厅,37.36,,25,6826.0
2023-02-27,河南省,郑州市,中原区,五一公园,郑州国棉四厂,2室1厅,57.34,,29,5198.0
2024-09-10,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室2厅,89.2,,68,7735.0
2024-04-07,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室1厅,106.1,,112,10613.0
2024-03-18,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室2厅,88.99,,83,9384.0
2024-03-16,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,36.04,,25,7145.0
2024-03-14,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室2厅,91.09,,90,9936.0
2024-01-20,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,1室1厅,44.39,,37,8516.0
2023-12-01,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,40.46,,31,7811.0
2023-11-25,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,3室1厅,144.13,,122,8500.0
2023-11-23,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,37.17,,30,8152.0
2023-10-19,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,3室2厅,136.01,,130,9581.0
2023-09-19,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室1厅,90.54,,86,9532.0
2023-09-09,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,40.58,,31,7788.0
2023-08-30,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室2厅,95.4,,91,9602.0
2023-08-04,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,35.92,,28,7907.0
2023-07-30,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,28.26,,25,9130.0
2023-07-29,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,1室1厅,46.54,,38,8187.0
2023-07-21,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室2厅,96.91,,95,9855.0
2023-07-19,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,37.15,,29,7941.0
2023-06-15,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,40.58,,34,8453.0
2023-05-29,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,37.4,,30,8075.0
2023-05-02,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,38.45,,36,9545.0
2023-04-26,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,41.12,,34,8415.0
2023-03-27,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,3室2厅,156.76,,245,15629.0
2023-03-20,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,38.45,,33,8713.0
2023-03-14,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,3室2厅,136.01,,140,10331.0
2023-02-25,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,44.97,,36,8184.0
2023-02-15,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室2厅,89.87,,99,11072.0
2023-02-09,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,3室2厅,112.15,,114,10228.0
2023-02-07,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,3室2厅,112.15,,119,10656.0
2023-02-03,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室1厅,91.09,,102,11231.0
2023-01-11,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,38.08,,31,8246.0
2023-01-09,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,2室2厅,100.49,,105,10479.0
2023-01-07,河南省,郑州市,二七区,兴华南街,亚星盛世郦都,,38.45,,30,8011.0
2024-04-05,河南省,郑州市,二七区,市财政局,升龙城六号院,3室1厅,89.71,,109,12206.0
2024-03-10,河南省,郑州市,二七区,市财政局,升龙城六号院,,48.28,,42,8762.0
2024-02-29,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,59.69,,60,10178.0
2024-02-27,河南省,郑州市,二七区,市财政局,升龙城六号院,1室1厅,53.07,,40,7632.0
2024-01-26,河南省,郑州市,二七区,市财政局,升龙城六号院,1室1厅,52.95,,43,8306.0
2024-01-10,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,59.88,,62,10505.0
2023-12-15,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,137.32,,213,15512.0
2023-12-12,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,58.66,,67,11507.0
2023-11-29,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,133.42,,176,13229.0
2023-11-28,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,95.11,,126,13322.0
2023-10-20,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,78.76,,87,11110.0
2023-10-04,河南省,郑州市,二七区,市财政局,升龙城六号院,1室1厅,53.07,,41,7820.0
2023-09-26,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,136.75,,193,14150.0
2023-09-26,河南省,郑州市,二七区,市财政局,升龙城六号院,3室1厅,108.75,,137,12644.0
2023-09-23,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,64.04,,74,11681.0
2023-08-29,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,58.54,,73,12556.0
2023-08-27,河南省,郑州市,二七区,市财政局,升龙城六号院,3室1厅,99.84,,117,11769.0
2023-08-04,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,122.38,,119,9724.0
2023-07-29,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,138.54,,215,15556.0
2023-07-15,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,59.69,,69,11644.0
2023-06-18,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,87.88,,112,12768.0
2023-06-18,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,88.01,,113,12897.0
2023-06-11,河南省,郑州市,二七区,市财政局,升龙城六号院,3室1厅,88.56,,112,12704.0
2023-06-05,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,67.19,,67,10091.0
2023-06-04,河南省,郑州市,二七区,市财政局,升龙城六号院,3室1厅,92.46,,118,12797.0
2023-04-20,河南省,郑州市,二七区,市财政局,升龙城六号院,2室2厅,90.45,,111,12328.0
2023-04-18,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,89.61,,126,14117.0
2023-04-17,河南省,郑州市,二七区,市财政局,升龙城六号院,3室1厅,87.96,,123,14052.0
2023-03-23,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,73.8,,73,9973.0
2023-03-12,河南省,郑州市,二七区,市财政局,升龙城六号院,3室1厅,123.01,,141,11504.0
2023-03-05,河南省,郑州市,二七区,市财政局,升龙城六号院,2室2厅,59.69,,80,13520.0
2023-03-05,河南省,郑州市,二七区,市财政局,升龙城六号院,1室1厅,53.07,,51,9742.0
2023-03-02,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,125.42,,206,16473.0
2023-02-27,河南省,郑州市,二七区,市财政局,升龙城六号院,2室2厅,59.95,,78,13095.0
2023-02-21,河南省,郑州市,二七区,市财政局,升龙城六号院,3室1厅,89.56,,103,11590.0
2023-02-16,河南省,郑州市,二七区,市财政局,升龙城六号院,1室1厅,53.07,,50,9516.0
2023-02-12,河南省,郑州市,二七区,市财政局,升龙城六号院,3室1厅,102.04,,117,11496.0
2023-02-12,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,76.5,,90,11857.0
2023-02-12,河南省,郑州市,二七区,市财政局,升龙城六号院,3室2厅,132.28,,212,16065.0
2023-02-08,河南省,郑州市,二七区,市财政局,升龙城六号院,1室1厅,53.07,,47,8913.0
2023-02-05,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,59.02,,75,12793.0
2023-01-06,河南省,郑州市,二七区,市财政局,升龙城六号院,2室1厅,83.99,,101,12109.0
2024-01-16,河南省,郑州市,二七区,兴华南街,滨河名家二期,3室2厅,141.53,,160,11306.0
2023-07-09,河南省,郑州市,二七区,兴华南街,滨河名家二期,3室2厅,113.0,,122,10850.0
2024-01-30,河南省,郑州市,管城回族区,管南区域,发展南郡,3室2厅,89.76,,104,11587.0
2023-12-20,河南省,郑州市,管城回族区,管南区域,发展南郡,1室1厅,43.99,,35,7957.0
2023-10-04,河南省,郑州市,管城回族区,管南区域,发展南郡,3室2厅,129.51,,130,10077.0
2023-09-21,河南省,郑州市,管城回族区,管南区域,发展南郡,3室2厅,129.51,,133,10293.0
2023-09-02,河南省,郑州市,管城回族区,管南区域,发展南郡,1室1厅,38.34,,25,6730.0
2023-08-15,河南省,郑州市,管城回族区,管南区域,发展南郡,1室1厅,43.99,,33,7661.0
2023-07-10,河南省,郑州市,管城回族区,管南区域,发展南郡,3室2厅,129.51,,137,10617.0
2023-04-25,河南省,郑州市,管城回族区,管南区域,发展南郡,1室1厅,34.5,,28,8145.0
2023-04-02,河南省,郑州市,管城回族区,管南区域,发展南郡,1室1厅,40.42,,25,6235.0
2023-03-12,河南省,郑州市,管城回族区,管南区域,发展南郡,3室2厅,89.58,,112,12559.0
2023-02-24,河南省,郑州市,管城回族区,管南区域,发展南郡,1室1厅,34.5,,28,8261.0
2023-02-24,河南省,郑州市,管城回族区,管南区域,发展南郡,3室1厅,89.58,,106,11889.0
2023-01-13,河南省,郑州市,管城回族区,管南区域,发展南郡,,37.09,,24,6714.0
2023-12-02,河南省,郑州市,管城回族区,二里岗,印刷厂街,3室1厅,73.17,,29,3964.0
2023-08-11,河南省,郑州市,管城回族区,二里岗,印刷厂街,3室1厅,71.5,,30,4308.0
2024-04-21,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室2厅,115.41,,92,8015.0
2024-04-13,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室2厅,109.3,,83,7619.0
2024-03-31,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,2室2厅,78.34,,47,6089.0
2024-03-18,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室1厅,119.84,,84,7068.0
2024-03-05,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室2厅,101.86,,74,7314.0
2024-02-20,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,4室2厅,139.69,,114,8204.0
2024-01-14,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,2室2厅,78.89,,48,6110.0
2023-11-30,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室2厅,125.31,,104,8348.0
2023-09-06,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室2厅,115.41,,109,9488.0
2023-06-24,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,2室2厅,79.47,,60,7613.0
2023-03-04,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室2厅,120.51,,105,8755.0
2023-03-02,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室2厅,91.02,,74,8218.0
2023-02-17,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室2厅,119.61,,104,8762.0
2023-02-12,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室1厅,131.12,,112,8596.0
2023-01-29,河南省,郑州市,航空港区,航空港,永威南樾瑞苑,3室1厅,87.97,,73,8356.0
2024-04-21,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,124.67,,86,6963.0
2024-04-17,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,97.54,,60,6203.0
2024-04-14,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,92.75,,67,7278.0
2024-04-14,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,88.91,,51,5827.0
2024-04-14,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,121.49,,95,7886.0
2024-04-09,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,89.09,,45,5119.0
2024-03-26,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,105.64,,66,6295.0
2024-03-09,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,124.67,,91,7332.0
2024-03-02,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,123.89,,75,6103.0
2024-02-27,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,88.36,,64,7312.0
2024-01-13,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,122.16,,62,5117.0
2023-12-21,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,104.66,,65,6268.0
2023-12-02,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,90.48,,60,6720.0
2023-11-15,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,92.66,,53,5742.0
2023-11-12,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,87.33,,50,5749.0
2023-10-29,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,121.45,,85,7016.0
2023-10-14,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,127.8,,95,7473.0
2023-08-19,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,97.25,,78,8072.0
2023-08-08,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,88.65,,56,6351.0
2023-08-06,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,92.66,,73,7944.0
2023-07-23,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,90.51,,62,6895.0
2023-07-08,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,124.67,,94,7581.0
2023-06-21,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,129.06,,86,6726.0
2023-06-21,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,88.87,,70,7945.0
2023-05-28,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,121.74,,91,7517.0
2023-05-19,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,89.08,,69,7825.0
2023-05-10,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,124.16,,109,8844.0
2023-04-16,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,90.48,,59,6610.0
2023-03-23,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,88.88,,64,7257.0
2023-02-24,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,88.91,,67,7592.0
2023-02-06,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,92.66,,74,8030.0
2023-02-06,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,124.88,,88,7087.0
2023-02-04,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,98.96,,67,6839.0
2023-02-04,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,121.49,,92,7631.0
2023-01-19,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室1厅,89.51,,59,6692.0
2023-01-10,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,105.88,,75,7141.0
2023-01-04,河南省,郑州市,航空港区,航空港,正弘公园毓秀,3室2厅,88.91,,62,7075.0
2023-11-20,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,116.11,,164,14168.0
2023-10-15,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,88.16,,111,12682.0
2023-10-10,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,88.76,,109,12337.0
2023-09-23,河南省,郑州市,惠济区,北大学城,万科民安云城,4室2厅,141.96,,249,17541.0
2023-06-03,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,116.08,,166,14344.0
2023-05-23,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,88.15,,124,14124.0
2023-05-16,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,88.16,,125,14236.0
2023-03-23,河南省,郑州市,惠济区,北大学城,万科民安云城,4室1厅,140.99,,265,18796.0
2023-02-25,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,88.15,,133,15145.0
2023-02-10,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,88.15,,119,13557.0
2023-01-08,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,95.73,,135,14155.0
2023-01-08,河南省,郑州市,惠济区,北大学城,万科民安云城,3室2厅,88.15,,119,13568.0
2024-04-12,河南省,郑州市,惠济区,刘寨,昌建誉峰,2室2厅,88.69,,95,10768.0
2024-01-16,河南省,郑州市,惠济区,刘寨,昌建誉峰,2室1厅,74.58,,68,9225.0
2023-07-26,河南省,郑州市,惠济区,刘寨,昌建誉峰,3室2厅,140.62,,109,7809.0
2023-07-07,河南省,郑州市,惠济区,刘寨,昌建誉峰,3室2厅,131.72,,211,16019.0
2023-05-27,河南省,郑州市,惠济区,刘寨,昌建誉峰,2室1厅,90.39,,128,14217.0
