community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
新乡正商城,牧野区,红星美凯龙,新乡正商城和园 2室2厅 88.3平米,2室2厅,88.3,,,68,7758元,2023-03-08,市场信息,https://xx.esf.fang.com/chengjiao/284862_1_2.htm
新乡正商城,牧野区,红星美凯龙,新乡正商城和园 3室2厅 121平米,3室2厅,121,,,91,7579元,2023-03-05,市场信息,https://xx.esf.fang.com/chengjiao/285088_1_2.htm
新乡正商城,牧野区,红星美凯龙,新乡正商城和园 3室1厅 121.37平米,3室1厅,121.37,,,95,7828元,2023-01-31,市场信息,https://xx.esf.fang.com/chengjiao/284826_1_2.htm
红旗区教育学院家属院,卫滨区,恒大,红旗区教育学院家属院 3室1厅 91.17平米,3室1厅,91.17,,,78,8556元,2025-04-25,市场信息,https://xx.esf.fang.com/chengjiao/1728859_1_2.htm
红旗区教育学院家属院,卫滨区,恒大,红旗区教育学院家属院 2室1厅 48平米,2室1厅,48,,,46,9584元,2024-10-13,市场信息,https://xx.esf.fang.com/chengjiao/290624_1_2.htm
红旗区教育学院家属院,卫滨区,恒大,红旗区教育学院家属院 3室1厅 81.76平米,3室1厅,81.76,,,83,10213元,2023-03-19,市场信息,https://xx.esf.fang.com/chengjiao/284465_1_2.htm
星海湾畔,红旗区,卫河公园,星海湾畔 1室1厅 46.02平米,1室1厅,46.02,,,23,4998元,2025-03-15,市场信息,https://xx.esf.fang.com/chengjiao/1728006_1_2.htm
星海湾畔,红旗区,卫河公园,星海湾畔 1室1厅 54.96平米,1室1厅,54.96,,,27,5022元,2025-03-05,市场信息,https://xx.esf.fang.com/chengjiao/1727892_1_2.htm
星海湾畔,红旗区,卫河公园,星海湾畔 3室2厅 163平米,3室2厅,163,,,73,4479元,2024-12-11,市场信息,https://xx.esf.fang.com/chengjiao/1726435_1_2.htm
星海湾畔,红旗区,卫河公园,星海湾畔 3室2厅 126.22平米,3室2厅,126.22,,,46,3645元,2024-10-12,市场信息,https://xx.esf.fang.com/chengjiao/290459_1_2.htm
星海湾畔,红旗区,卫河公园,星海湾畔 1室1厅 54.96平米,1室1厅,54.96,,,28,5095元,2024-09-03,市场信息,https://xx.esf.fang.com/chengjiao/290014_1_2.htm
星海湾畔,红旗区,卫河公园,星海湾畔 1室1厅 64.12平米,1室1厅,64.12,,,39,6145元,2023-10-17,市场信息,https://xx.esf.fang.com/chengjiao/286648_1_2.htm
星海湾畔,红旗区,卫河公园,星海湾畔 1室1厅 63.64平米,1室1厅,63.64,,,43,6757元,2023-06-01,市场信息,https://xx.esf.fang.com/chengjiao/285511_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 2室1厅 68.92平米,2室1厅,68.92,,,29,4252元,2025-03-02,市场信息,https://xx.esf.fang.com/chengjiao/1727853_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 1室1厅 52平米,1室1厅,52,,,14,2712元,2024-12-25,市场信息,https://xx.esf.fang.com/chengjiao/1726710_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 2室1厅 42.83平米,2室1厅,42.83,,,19,4577元,2024-09-26,市场信息,https://xx.esf.fang.com/chengjiao/291600_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 2室1厅 66.19平米,2室1厅,66.19,,,24,3626元,2024-07-16,市场信息,https://xx.esf.fang.com/chengjiao/290096_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 3室2厅 100.7平米,3室2厅,100.7,,,29,2930元,2024-07-03,市场信息,https://xx.esf.fang.com/chengjiao/289153_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 3室1厅 81.48平米,3室1厅,81.48,,,42,5155元,2024-05-30,市场信息,https://xx.esf.fang.com/chengjiao/288805_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 2室1厅 63平米,2室1厅,63,,,27,4366元,2024-03-08,市场信息,https://xx.esf.fang.com/chengjiao/287777_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 2室2厅 99平米,2室2厅,99,,,50,5051元,2023-10-15,市场信息,https://xx.esf.fang.com/chengjiao/286703_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 43平米,,43,,,18,4187元,2023-09-19,市场信息,https://xx.esf.fang.com/chengjiao/286458_1_2.htm
河一工家属院,牧野区,二中十字,河一工家属院 3室2厅 115平米,3室2厅,115,,,61,5374元,2023-07-11,市场信息,https://xx.esf.fang.com/chengjiao/285817_1_2.htm
河一工家属院,牧野区,二中十字,河一工西院 2室1厅 74.09平米,2室1厅,74.09,,,29,4036元,2023-07-07,市场信息,https://xx.esf.fang.com/chengjiao/285872_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 3室2厅 133平米,3室2厅,133,,,43,3256元,2025-04-11,市场信息,https://xx.esf.fang.com/chengjiao/1728587_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 3室2厅 128平米,3室2厅,128,,,48,3750元,2025-02-16,市场信息,https://xx.esf.fang.com/chengjiao/1727451_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室1厅 93平米,2室1厅,93,,,30,3280元,2025-02-12,市场信息,https://xx.esf.fang.com/chengjiao/1727425_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室2厅 96平米,2室2厅,96,,,28,2917元,2024-11-17,市场信息,https://xx.esf.fang.com/chengjiao/1433172_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室2厅 93平米,2室2厅,93,,,33,3635元,2024-08-13,市场信息,https://xx.esf.fang.com/chengjiao/1433162_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 3室2厅 107平米,3室2厅,107,,,40,3739元,2024-07-19,市场信息,https://xx.esf.fang.com/chengjiao/1433158_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室2厅 83.78平米,2室2厅,83.78,,,30,3617元,2024-05-15,市场信息,https://xx.esf.fang.com/chengjiao/1433152_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室2厅 93平米,2室2厅,93,,,32,3495元,2024-04-17,市场信息,https://xx.esf.fang.com/chengjiao/1433154_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室1厅 84平米,2室1厅,84,,,32,3810元,2024-03-23,市场信息,https://xx.esf.fang.com/chengjiao/1433143_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 3室2厅 107平米,3室2厅,107,,,42,4010元,2024-03-16,市场信息,https://xx.esf.fang.com/chengjiao/1433150_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室1厅 96平米,2室1厅,96,,,43,4480元,2024-03-16,市场信息,https://xx.esf.fang.com/chengjiao/1433151_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 3室2厅 128平米,3室2厅,128,,,54,4219元,2023-10-06,市场信息,https://xx.esf.fang.com/chengjiao/1433142_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室2厅 84平米,2室2厅,84,,,35,4167元,2023-07-26,市场信息,https://xx.esf.fang.com/chengjiao/1433135_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室2厅 96.63平米,2室2厅,96.63,,,39,4068元,2023-06-29,市场信息,https://xx.esf.fang.com/chengjiao/1433134_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 1室1厅 55平米,1室1厅,55,,,23,4182元,2023-05-15,市场信息,https://xx.esf.fang.com/chengjiao/1433127_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 3室1厅 140.18平米,3室1厅,140.18,,,70,4994元,2023-04-18,市场信息,https://xx.esf.fang.com/chengjiao/1433126_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室2厅 96平米,2室2厅,96,,,36,3750元,2023-02-10,市场信息,https://xx.esf.fang.com/chengjiao/1433120_1_2.htm
恒大金碧天下（高层）,原阳县,平原新区,恒大金碧天下（高层） 2室2厅 92.74平米,2室2厅,92.74,,,42,4529元,2023-02-02,市场信息,https://xx.esf.fang.com/chengjiao/1433103_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 4室2厅 153.68平米,4室2厅,153.68,,,85,5564元,2025-07-30,市场信息,https://xx.esf.fang.com/chengjiao/1730425_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 3室2厅 139.8平米,3室2厅,139.8,,,83,5980元,2025-05-21,市场信息,https://xx.esf.fang.com/chengjiao/1729465_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 3室2厅 167.82平米,3室2厅,167.82,,,90,5363元,2025-05-13,市场信息,https://xx.esf.fang.com/chengjiao/1729040_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 3室2厅 104.98平米,3室2厅,104.98,,,78,7430元,2025-04-22,市场信息,https://xx.esf.fang.com/chengjiao/1728800_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 3室2厅 158.6平米,3室2厅,158.6,,,104,6558元,2025-04-17,市场信息,https://xx.esf.fang.com/chengjiao/1728654_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 2室1厅 119平米,2室1厅,119,,,74,6301元,2025-03-12,市场信息,https://xx.esf.fang.com/chengjiao/1728048_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 1室1厅 58.36平米,1室1厅,58.36,,,39,6717元,2025-02-20,市场信息,https://xx.esf.fang.com/chengjiao/1727570_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 2室2厅 123平米,2室2厅,123,,,63,5147元,2024-10-23,市场信息,https://xx.esf.fang.com/chengjiao/290788_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 3室2厅 143.5平米,3室2厅,143.5,,,92,6412元,2024-10-20,市场信息,https://xx.esf.fang.com/chengjiao/290647_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 1室1厅 61.02平米,1室1厅,61.02,,,45,7375元,2024-09-24,市场信息,https://xx.esf.fang.com/chengjiao/290292_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 2室2厅 106.81平米,2室2厅,106.81,,,84,7912元,2024-09-09,市场信息,https://xx.esf.fang.com/chengjiao/290068_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 2室2厅 118.1平米,2室2厅,118.1,,,97,8256元,2024-07-13,市场信息,https://xx.esf.fang.com/chengjiao/289247_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 5室3厅 236平米,5室3厅,236,,,97,4132元,2024-07-13,市场信息,https://xx.esf.fang.com/chengjiao/289232_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 3室2厅 120平米,3室2厅,120,,,82,6875元,2024-03-08,市场信息,https://xx.esf.fang.com/chengjiao/287770_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 3室2厅 105平米,3室2厅,105,,,93,8858元,2024-01-30,市场信息,https://xx.esf.fang.com/chengjiao/287444_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 2室2厅 114.74平米,2室2厅,114.74,,,100,8716元,2024-01-10,市场信息,https://xx.esf.fang.com/chengjiao/287298_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 2室2厅 104.56平米,2室2厅,104.56,,,90,8608元,2023-06-04,市场信息,https://xx.esf.fang.com/chengjiao/285529_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 3室2厅 130平米,3室2厅,130,,,116,8962元,2023-03-05,市场信息,https://xx.esf.fang.com/chengjiao/285075_1_2.htm
蘭亭花園,牧野区,市政府,蘭亭花園 3室2厅 124.98平米,3室2厅,124.98,,,114,9122元,2023-02-14,市场信息,https://xx.esf.fang.com/chengjiao/284458_1_2.htm
化纺厂家属院,牧野区,二中十字,化纺厂家属院东院 3室2厅 124.98平米,3室2厅,124.98,,,37,3009元,2025-04-12,市场信息,https://xx.esf.fang.com/chengjiao/1728527_1_2.htm
化纺厂家属院,牧野区,二中十字,化纺厂家属院 2室2厅 80.73平米,2室2厅,80.73,,,35,4336元,2024-02-23,市场信息,https://xx.esf.fang.com/chengjiao/287562_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,绿营花园一期 3室2厅 135平米,3室2厅,135,,,78,5778元,2025-05-31,市场信息,https://xx.esf.fang.com/chengjiao/1729532_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,绿营花园一期 3室2厅 133平米,3室2厅,133,,,56,4249元,2025-05-09,市场信息,https://xx.esf.fang.com/chengjiao/1729038_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,学院街绿营花园二期 4室2厅 176.99平米,4室2厅,176.99,,,88,4973元,2025-05-05,市场信息,https://xx.esf.fang.com/chengjiao/1729090_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,学院街绿营花园二期 4室2厅 178平米,4室2厅,178,,,81,4596元,2025-04-27,市场信息,https://xx.esf.fang.com/chengjiao/1728794_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,学院街绿营花园二期 3室2厅 132平米,3室2厅,132,,,92,6970元,2024-12-30,市场信息,https://xx.esf.fang.com/chengjiao/1726838_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,绿营花园一期 2室1厅 91.26平米,2室1厅,91.26,,,50,5534元,2024-12-29,市场信息,https://xx.esf.fang.com/chengjiao/1726702_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,学院街绿营花园二期 3室2厅 131.05平米,3室2厅,131.05,,,91,6944元,2024-10-30,市场信息,https://xx.esf.fang.com/chengjiao/290857_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,绿营花园一期 3室2厅 118平米,3室2厅,118,,,76,6441元,2024-09-27,市场信息,https://xx.esf.fang.com/chengjiao/290368_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,绿营花园一期 2室2厅 91平米,2室2厅,91,,,45,5000元,2024-09-13,市场信息,https://xx.esf.fang.com/chengjiao/290067_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,学院街绿营花园二期 2室1厅 101平米,2室1厅,101,,,41,4060元,2024-08-26,市场信息,https://xx.esf.fang.com/chengjiao/289821_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,绿营花园一期 2室2厅 98平米,2室2厅,98,,,55,5664元,2024-07-30,市场信息,https://xx.esf.fang.com/chengjiao/289688_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,学院街绿营花园二期 2室2厅 106.53平米,2室2厅,106.53,,,71,6712元,2024-06-22,市场信息,https://xx.esf.fang.com/chengjiao/289033_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,学院街绿营花园二期 3室2厅 133平米,3室2厅,133,,,101,7594元,2024-04-29,市场信息,https://xx.esf.fang.com/chengjiao/288264_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,学院街绿营花园二期 3室2厅 144.5平米,3室2厅,144.5,,,100,6921元,2024-02-16,市场信息,https://xx.esf.fang.com/chengjiao/287499_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,学院街绿营花园二期 3室2厅 134.2平米,3室2厅,134.2,,,71,5328元,2023-10-14,市场信息,https://xx.esf.fang.com/chengjiao/286616_1_2.htm
学院街绿营花园二期,牧野区,牧南小区,绿营花园一期 3室2厅 135平米,3室2厅,135,,,59,4408元,2023-08-22,市场信息,https://xx.esf.fang.com/chengjiao/286207_1_2.htm
长顺家园,红旗区,新一中,长顺家园 3室2厅 122.27平米,3室2厅,122.27,,,64,5246元,2025-05-24,市场信息,https://xx.esf.fang.com/chengjiao/1729470_1_2.htm
长顺家园,红旗区,新一中,长顺家园 3室2厅 144.84平米,3室2厅,144.84,,,75,5179元,2024-10-10,市场信息,https://xx.esf.fang.com/chengjiao/290419_1_2.htm
长顺家园,红旗区,新一中,长顺家园 3室1厅 125平米,3室1厅,125,,,87,7000元,2024-09-04,市场信息,https://xx.esf.fang.com/chengjiao/290198_1_2.htm
长顺家园,红旗区,新一中,长顺家园 3室1厅 131.85平米,3室1厅,131.85,,,90,6826元,2024-05-18,市场信息,https://xx.esf.fang.com/chengjiao/288625_1_2.htm
长顺家园,红旗区,新一中,长顺家园 2室2厅 104平米,2室2厅,104,,,51,4904元,2024-03-03,市场信息,https://xx.esf.fang.com/chengjiao/287671_1_2.htm
长顺家园,红旗区,新一中,长顺家园 2室2厅 100.21平米,2室2厅,100.21,,,50,4990元,2024-01-09,市场信息,https://xx.esf.fang.com/chengjiao/287283_1_2.htm
长顺家园,红旗区,新一中,长顺家园 2室2厅 100平米,2室2厅,100,,,63,6398元,2023-05-09,市场信息,https://xx.esf.fang.com/chengjiao/285180_1_2.htm
长顺家园,红旗区,新一中,长顺家园 2室2厅 100.21平米,2室2厅,100.21,,,56,5589元,2023-04-04,市场信息,https://xx.esf.fang.com/chengjiao/284302_1_2.htm
长顺家园,红旗区,新一中,长顺家园 3室2厅 125平米,3室2厅,125,,,71,5728元,2023-03-07,市场信息,https://xx.esf.fang.com/chengjiao/284284_1_2.htm
长顺家园,红旗区,新一中,长顺家园 2室2厅 100.08平米,2室2厅,100.08,,,58,5866元,2023-02-21,市场信息,https://xx.esf.fang.com/chengjiao/284500_1_2.htm
长顺家园,红旗区,新一中,长顺家园 3室2厅 125.14平米,3室2厅,125.14,,,81,6497元,2023-02-15,市场信息,https://xx.esf.fang.com/chengjiao/284919_1_2.htm
国信非常国际,红旗区,红星美凯龙,国信非常国际 3室2厅 109平米,3室2厅,109,,,62,5753元,2025-06-28,市场信息,https://xx.esf.fang.com/chengjiao/1729947_1_2.htm
国信非常国际,红旗区,红星美凯龙,国信非常国际 2室1厅 88.69平米,2室1厅,88.69,,,44,4962元,2025-06-28,市场信息,https://xx.esf.fang.com/chengjiao/1730035_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 108.39平米,3室2厅,108.39,,,49,4521元,2025-07-22,市场信息,https://xx.esf.fang.com/chengjiao/1730338_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 129平米,3室2厅,129,,,60,4652元,2025-06-07,市场信息,https://xx.esf.fang.com/chengjiao/1729715_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室1厅 96平米,2室1厅,96,,,44,4584元,2025-06-07,市场信息,https://xx.esf.fang.com/chengjiao/1729750_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 97.83平米,2室2厅,97.83,,,41,4191元,2025-05-31,市场信息,https://xx.esf.fang.com/chengjiao/1729526_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 130平米,3室2厅,130,,,61,4731元,2025-05-21,市场信息,https://xx.esf.fang.com/chengjiao/1729448_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 141.12平米,3室2厅,141.12,,,71,5032元,2025-05-10,市场信息,https://xx.esf.fang.com/chengjiao/1729103_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 146平米,3室2厅,146,,,66,4521元,2025-05-09,市场信息,https://xx.esf.fang.com/chengjiao/1729114_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 97平米,3室2厅,97,,,46,4743元,2025-03-21,市场信息,https://xx.esf.fang.com/chengjiao/1728150_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 98平米,3室2厅,98,,,48,4919元,2025-02-28,市场信息,https://xx.esf.fang.com/chengjiao/1727846_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 98平米,2室2厅,98,,,48,4949元,2025-01-15,市场信息,https://xx.esf.fang.com/chengjiao/1726932_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 129平米,3室2厅,129,,,68,5272元,2024-12-14,市场信息,https://xx.esf.fang.com/chengjiao/1726491_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 140.88平米,3室2厅,140.88,,,76,5395元,2024-11-30,市场信息,https://xx.esf.fang.com/chengjiao/291573_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室1厅 97平米,2室1厅,97,,,51,5279元,2024-10-07,市场信息,https://xx.esf.fang.com/chengjiao/290467_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 96.3平米,2室2厅,96.3,,,49,5141元,2024-09-27,市场信息,https://xx.esf.fang.com/chengjiao/290273_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 130平米,3室2厅,130,,,67,5200元,2024-09-27,市场信息,https://xx.esf.fang.com/chengjiao/290331_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 99平米,2室2厅,99,,,49,4950元,2024-09-16,市场信息,https://xx.esf.fang.com/chengjiao/290185_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 130平米,3室2厅,130,,,68,5284元,2024-09-01,市场信息,https://xx.esf.fang.com/chengjiao/290239_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 110平米,3室2厅,110,,,60,5455元,2024-07-13,市场信息,https://xx.esf.fang.com/chengjiao/289242_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 144平米,3室2厅,144,,,82,5750元,2024-07-11,市场信息,https://xx.esf.fang.com/chengjiao/290238_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 4室2厅 170平米,4室2厅,170,,,89,5265元,2024-07-09,市场信息,https://xx.esf.fang.com/chengjiao/290127_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 4室2厅 168.4平米,4室2厅,168.4,,,89,5303元,2024-07-05,市场信息,https://xx.esf.fang.com/chengjiao/289204_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 97.8平米,2室2厅,97.8,,,49,5011元,2024-06-27,市场信息,https://xx.esf.fang.com/chengjiao/289129_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 98平米,2室2厅,98,,,57,5817元,2024-06-07,市场信息,https://xx.esf.fang.com/chengjiao/288859_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 98平米,3室2厅,98,,,54,5511元,2024-05-23,市场信息,https://xx.esf.fang.com/chengjiao/288711_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 4室2厅 168平米,4室2厅,168,,,89,5298元,2024-05-05,市场信息,https://xx.esf.fang.com/chengjiao/288232_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室1厅 130平米,3室1厅,130,,,81,6270元,2024-04-19,市场信息,https://xx.esf.fang.com/chengjiao/288406_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 143平米,3室2厅,143,,,86,6014元,2024-03-25,市场信息,https://xx.esf.fang.com/chengjiao/287977_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 96.43平米,3室2厅,96.43,,,55,5704元,2024-03-09,市场信息,https://xx.esf.fang.com/chengjiao/287786_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室1厅 110平米,3室1厅,110,,,64,5819元,2024-03-05,市场信息,https://xx.esf.fang.com/chengjiao/287693_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 99平米,2室2厅,99,,,63,6384元,2024-03-04,市场信息,https://xx.esf.fang.com/chengjiao/287723_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 1室1厅 43平米,1室1厅,43,,,12,2791元,2024-02-28,市场信息,https://xx.esf.fang.com/chengjiao/287634_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 5室1厅 162.68平米,5室1厅,162.68,,,107,6578元,2024-01-17,市场信息,https://xx.esf.fang.com/chengjiao/287345_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室1厅 98平米,2室1厅,98,,,61,6307元,2024-01-08,市场信息,https://xx.esf.fang.com/chengjiao/287276_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 99.7平米,2室2厅,99.7,,,60,6049元,2024-01-08,市场信息,https://xx.esf.fang.com/chengjiao/287284_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 4室2厅 169平米,4室2厅,169,,,106,6273元,2024-01-05,市场信息,https://xx.esf.fang.com/chengjiao/287243_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室1厅 99平米,2室1厅,99,,,59,6011元,2023-12-10,市场信息,https://xx.esf.fang.com/chengjiao/287067_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 129.47平米,3室2厅,129.47,,,86,6643元,2023-12-09,市场信息,https://xx.esf.fang.com/chengjiao/287071_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 99平米,2室2厅,99,,,58,5920元,2023-12-06,市场信息,https://xx.esf.fang.com/chengjiao/287037_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 99.47平米,2室2厅,99.47,,,58,5882元,2023-12-03,市场信息,https://xx.esf.fang.com/chengjiao/287027_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室1厅 98.35平米,3室1厅,98.35,,,65,6691元,2023-11-26,市场信息,https://xx.esf.fang.com/chengjiao/286971_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室1厅 98平米,3室1厅,98,,,60,6174元,2023-11-17,市场信息,https://xx.esf.fang.com/chengjiao/286890_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室1厅 96.31平米,2室1厅,96.31,,,70,7269元,2023-11-12,市场信息,https://xx.esf.fang.com/chengjiao/286863_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 128.88平米,3室2厅,128.88,,,81,6285元,2023-10-29,市场信息,https://xx.esf.fang.com/chengjiao/286787_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 4室2厅 170平米,4室2厅,170,,,119,7048元,2023-10-25,市场信息,https://xx.esf.fang.com/chengjiao/286633_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室2厅 99平米,2室2厅,99,,,59,5960元,2023-10-20,市场信息,https://xx.esf.fang.com/chengjiao/286618_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 2室1厅 97平米,2室1厅,97,,,59,6155元,2023-10-19,市场信息,https://xx.esf.fang.com/chengjiao/286730_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室1厅 96.5平米,3室1厅,96.5,,,57,5907元,2023-10-15,市场信息,https://xx.esf.fang.com/chengjiao/286715_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室1厅 99平米,3室1厅,99,,,61,6253元,2023-09-20,市场信息,https://xx.esf.fang.com/chengjiao/286408_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室1厅 97平米,3室1厅,97,,,56,5825元,2023-09-15,市场信息,https://xx.esf.fang.com/chengjiao/286393_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室1厅 96.5平米,3室1厅,96.5,,,62,6425元,2023-09-04,市场信息,https://xx.esf.fang.com/chengjiao/286305_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室1厅 96.5平米,3室1厅,96.5,,,61,6322元,2023-08-14,市场信息,https://xx.esf.fang.com/chengjiao/286045_1_2.htm
恒大雅苑,卫滨区,恒大,恒大雅苑 3室2厅 96平米,3室2厅,96,,,60,6313元,2023-08-13,市场信息,https://xx.esf.fang.com/chengjiao/286086_1_2.htm
