community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 90.12平米,3室2厅,90.12,,,106,11807元,2024-07-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18878_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室2厅 66.66平米,2室2厅,66.66,,,73,11042元,2024-06-29,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18835_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 88.31平米,3室1厅,88.31,,,107,12174元,2024-06-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18758_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室1厅 74.34平米,2室1厅,74.34,,,60,8072元,2024-06-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18754_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 88.67平米,3室2厅,88.67,,,83,9417元,2024-06-14,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18665_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 101.8平米,4室2厅,101.8,,,106,10413元,2024-06-09,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18656_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 88.5平米,3室1厅,88.5,,,95,10735元,2024-06-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18589_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室2厅 66.99平米,2室2厅,66.99,,,68,10151元,2024-06-02,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18564_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 89.46平米,3室2厅,89.46,,,97,10843元,2024-05-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18507_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 90.33平米,3室2厅,90.33,,,91,10075元,2024-05-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18304_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 87.91平米,3室2厅,87.91,,,113,12911元,2024-05-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18212_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 88.79平米,3室2厅,88.79,,,94,10677元,2024-05-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18145_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 90.55平米,3室2厅,90.55,,,96,10602元,2024-05-04,市场信息,https://zhangzhou.esf.fang.com/chengjiao/18268_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 79.15平米,3室1厅,79.15,,,92,11624元,2024-04-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17992_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 89.43平米,3室2厅,89.43,,,90,10064元,2024-04-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/21208_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室1厅 101.1平米,4室1厅,101.1,,,100,9951元,2024-04-07,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17947_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 103.34平米,3室2厅,103.34,,,100,9677元,2024-04-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17836_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 97.71平米,4室2厅,97.71,,,105,10808元,2024-03-31,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17869_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 103.52平米,3室1厅,103.52,,,113,10916元,2024-03-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17793_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 89平米,3室2厅,89,,,95,10704元,2024-03-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17710_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 88.92平米,3室2厅,88.92,,,98,11022元,2024-03-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17690_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 98.37平米,3室2厅,98.37,,,132,13470元,2024-03-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17608_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 88.81平米,3室2厅,88.81,,,99,11238元,2024-03-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17618_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室2厅 66.48平米,2室2厅,66.48,,,70,10650元,2024-03-14,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17561_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 126.97平米,,126.97,,,120,9452元,2024-03-11,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17523_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 102平米,4室2厅,102,,,117,11471元,2024-03-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17504_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 99平米,3室1厅,99,,,124,12526元,2024-03-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17342_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 101.1平米,3室1厅,101.1,,,99,9813元,2024-02-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17297_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 2室2厅 72平米,2室2厅,72,,,69,9653元,2024-01-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/17028_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室1厅 89.76平米,3室1厅,89.76,,,105,11698元,2024-01-06,市场信息,https://zhangzhou.esf.fang.com/chengjiao/16895_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 111.76平米,3室2厅,111.76,,,125,11185元,2023-12-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/16819_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 77.51平米,3室2厅,77.51,,,85,10967元,2023-12-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/16782_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 101.34平米,4室2厅,101.34,,,108,10658元,2023-12-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/16723_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.38平米,3室2厅,89.38,,,102,11433元,2023-12-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/16527_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.48平米,3室2厅,89.48,,,115,12908元,2023-11-25,市场信息,https://zhangzhou.esf.fang.com/chengjiao/16438_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 87.91平米,3室1厅,87.91,,,115,13184元,2023-11-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/16312_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 28.65平米,,28.65,,,4,1571元,2023-10-31,市场信息,https://zhangzhou.esf.fang.com/chengjiao/16265_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 89.65平米,3室2厅,89.65,,,126,14055元,2023-10-25,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15920_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 90.12平米,3室2厅,90.12,,,115,12850元,2023-10-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15935_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 87.52平米,3室2厅,87.52,,,103,11769元,2023-10-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15998_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 99.08平米,3室2厅,99.08,,,115,11607元,2023-09-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15809_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 2室2厅 73.48平米,2室2厅,73.48,,,72,9881元,2023-09-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15642_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 6室2厅 128.89平米,6室2厅,128.89,,,102,7914元,2023-09-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15669_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 74.13平米,3室2厅,74.13,,,93,12613元,2023-09-19,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15735_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 28平米,,28,,,4,1643元,2023-09-11,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15585_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 98.87平米,3室2厅,98.87,,,135,13705元,2023-09-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15536_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 106.5平米,3室2厅,106.5,,,118,11080元,2023-09-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15535_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 4室2厅 126.6平米,4室2厅,126.6,,,148,11691元,2023-08-31,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15528_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.01平米,3室2厅,88.01,,,115,13135元,2023-08-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15287_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 106.79平米,3室2厅,106.79,,,138,12923元,2023-08-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15243_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 2室1厅 67平米,2室1厅,67,,,80,12074元,2023-08-14,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15361_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 103平米,3室2厅,103,,,123,11942元,2023-08-07,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15358_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室1厅 65.5平米,2室1厅,65.5,,,82,12520元,2023-07-27,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15075_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 87.7平米,3室2厅,87.7,,,124,14197元,2023-07-25,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15087_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 101.55平米,4室2厅,101.55,,,112,11108元,2023-07-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14936_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 97.89平米,3室2厅,97.89,,,118,12055元,2023-07-19,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14920_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 88平米,3室1厅,88,,,116,13182元,2023-07-09,市场信息,https://zhangzhou.esf.fang.com/chengjiao/15063_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 89平米,3室1厅,89,,,125,14079元,2023-07-02,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14801_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 89平米,3室2厅,89,,,110,12416元,2023-06-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14586_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室1厅 67.12平米,2室1厅,67.12,,,99,14787元,2023-06-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14644_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 106.89平米,3室2厅,106.89,,,135,12630元,2023-06-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14760_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 99平米,3室2厅,99,,,118,11920元,2023-06-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14409_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 78平米,3室1厅,78,,,96,12372元,2023-06-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14415_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 102.29平米,3室2厅,102.29,,,121,11830元,2023-06-02,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14261_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.32平米,3室2厅,88.32,,,120,13587元,2023-05-29,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14278_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 106.63平米,3室2厅,106.63,,,110,10317元,2023-05-29,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14279_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室1厅 74.55平米,2室1厅,74.55,,,99,13347元,2023-05-27,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14160_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 89.72平米,3室1厅,89.72,,,127,14156元,2023-05-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14202_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.19平米,3室2厅,88.19,,,105,11907元,2023-05-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14159_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 106.64平米,3室2厅,106.64,,,134,12613元,2023-05-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14191_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 89.65平米,3室2厅,89.65,,,127,14167元,2023-05-15,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14074_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室2厅 73.89平米,2室2厅,73.89,,,90,12181元,2023-05-14,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14016_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 105.66平米,3室2厅,105.66,,,133,12664元,2023-05-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14050_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 111.11平米,3室2厅,111.11,,,139,12583元,2023-05-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14010_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室1厅 73.91平米,2室1厅,73.91,,,90,12177元,2023-05-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/14101_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 33.08平米,,33.08,,,7,2117元,2023-05-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13997_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 10平米,,10,,,7,7500元,2023-05-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11859_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.09平米,3室2厅,89.09,,,137,15378元,2023-05-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13973_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室1厅 66.77平米,2室1厅,66.77,,,88,13255元,2023-05-03,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13835_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 77.51平米,3室2厅,77.51,,,102,13160元,2023-04-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13126_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 99.57平米,3室2厅,99.57,,,135,13639元,2023-04-25,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11408_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 87.91平米,3室2厅,87.91,,,119,13571元,2023-04-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13828_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 28.7平米,,28.7,,,5,1743元,2023-04-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13964_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 101.8平米,4室2厅,101.8,,,156,15325元,2023-04-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13912_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室1厅 89平米,3室1厅,89,,,159,17866元,2023-04-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13852_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 111平米,3室2厅,111,,,158,14307元,2023-04-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12387_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 4室2厅 125.88平米,4室2厅,125.88,,,167,13267元,2023-04-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11411_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 88.05平米,3室2厅,88.05,,,126,14345元,2023-04-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13683_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 102.8平米,3室2厅,102.8,,,127,12355元,2023-03-31,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11712_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 89.63平米,3室2厅,89.63,,,121,13567元,2023-03-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12778_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 89.64平米,3室2厅,89.64,,,120,13387元,2023-03-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13564_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 88.3平米,3室1厅,88.3,,,137,15572元,2023-03-14,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12715_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 87.83平米,3室2厅,87.83,,,124,14140元,2023-03-11,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13489_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.01平米,3室2厅,88.01,,,128,14590元,2023-03-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11772_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室1厅 111.58平米,3室1厅,111.58,,,169,15147元,2023-03-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13684_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.23平米,3室2厅,88.23,,,121,13771元,2023-03-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12015_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 87.52平米,3室2厅,87.52,,,113,12969元,2023-03-09,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13052_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室2厅 66.26平米,2室2厅,66.26,,,98,14924元,2023-03-03,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12743_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 111平米,3室2厅,111,,,147,13244元,2023-02-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12021_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 91.88平米,3室2厅,91.88,,,120,13115元,2023-02-27,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11745_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 89平米,3室2厅,89,,,130,14663元,2023-02-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11782_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.27平米,3室2厅,89.27,,,142,15907元,2023-02-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13475_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室2厅 66.26平米,2室2厅,66.26,,,86,12980元,2023-02-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11764_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 89平米,3室1厅,89,,,118,13259元,2023-02-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12562_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 111.38平米,3室2厅,111.38,,,144,12947元,2023-02-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11987_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.52平米,3室2厅,88.52,,,137,15477元,2023-02-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12619_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室2厅 66.48平米,2室2厅,66.48,,,94,14215元,2023-02-11,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12237_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 100.31平米,3室2厅,100.31,,,120,11963元,2023-02-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12020_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 89平米,3室1厅,89,,,117,13147元,2023-02-04,市场信息,https://zhangzhou.esf.fang.com/chengjiao/13362_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 89.08平米,3室1厅,89.08,,,117,13135元,2023-02-03,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11841_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 103.34平米,3室1厅,103.34,,,136,13209元,2023-02-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11849_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 77.9平米,3室2厅,77.9,,,103,13325元,2023-02-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/11909_1_2.htm
中骏四季阳光一期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89平米,3室2厅,89,,,123,13821元,2023-01-16,市场信息,https://zhangzhou.esf.fang.com/chengjiao/12998_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室2厅 89.7平米,3室2厅,89.7,,,67,7470元,2025-11-11,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1462295_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室2厅 89平米,3室2厅,89,,,58,6517元,2025-10-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461702_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室1厅 89.7平米,3室1厅,89.7,,,66,7448元,2025-10-11,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461675_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室1厅 89.56平米,3室1厅,89.56,,,57,6421元,2025-09-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461324_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 4室2厅 119.8平米,4室2厅,119.8,,,74,6177元,2025-09-19,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461132_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室1厅 89.15平米,3室1厅,89.15,,,62,6955元,2025-09-07,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461066_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室2厅 89平米,3室2厅,89,,,61,6854元,2025-08-29,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460854_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室2厅 89平米,3室2厅,89,,,56,6326元,2025-08-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460851_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室2厅 89平米,3室2厅,89,,,59,6630元,2025-08-25,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460846_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室2厅 89平米,3室2厅,89,,,64,7192元,2025-07-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460141_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室2厅 89平米,3室2厅,89,,,62,6967元,2025-07-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460143_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 2室2厅 73平米,2室2厅,73,,,46,6302元,2025-07-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460117_1_2.htm
阳光城·丽景湾,漳州港,厦大漳州校区,阳光城·丽景湾 3室2厅 89平米,3室2厅,89,,,52,5843元,2025-07-07,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459828_1_2.htm
